date close volume open high low
2017/07/27 2.055 13956.0 2.072 2.18 2.05
2017/07/26 2.11 2676.0 2.3 2.3 2.11
2017/07/25 2.09 46086.0 2.06 2.3 2.0441
2017/07/24 2.09 44320.0 2.14 2.27 1.96
2017/07/21 2.1999 1540.0 2.2 2.2077 2.17
2017/07/20 2.18 10227.0 2.16 2.39 2.121
2017/07/19 2.19 8402.0 2.22 2.25 2.131
2017/07/18 2.2 71662.0 2.13 2.51 2.11
2017/07/17 2.13 3543.0 2.12 2.14 2.12
2017/07/14 2.12 12389.0 2.13 2.2 2.12
2017/07/13 2.1101 28159.0 2.2 2.24 2.1101
2017/07/12 2.25 75566.0 2.11 2.6 2.11
2017/07/11 2.1 5808.0 2.1 2.16 2.09
2017/07/10 2.13 14558.0 2.13 2.18 2.1
2017/07/07 2.15 1110.0 2.13 2.16 2.1
2017/07/06 2.13 20119.0 2.08 2.1488 2.08
2017/07/05 2.09 24982.0 2.15 2.18 2.05
2017/07/03 2.17 2266.0 2.19 2.2 2.17
2017/06/30 2.21 11308.0 2.25 2.283 2.17
2017/06/29 2.28 2595.0 2.21 2.29 2.21
2017/06/28 2.23 5314.0 2.25 2.29 2.21
2017/06/27 2.2 27665.0 2.2 2.29 2.16
2017/06/26 2.21 12470.0 2.13 2.23 2.13
2017/06/23 2.14 21435.0 2.18 2.3 2.14
2017/06/22 2.194 56942.0 2.21 2.25 2.16
2017/06/21 2.21 4686.0 2.22 2.31 2.2
2017/06/20 2.23 38563.0 2.26 2.269 2.2
2017/06/19 2.28 35620.0 2.25 2.35 2.22
2017/06/16 2.22 77073.0 2.35 2.3985 2.1825
2017/06/15 2.41 46086.0 2.36 2.49 2.35
2017/06/14 2.43 44583.0 2.69 2.69 2.35
2017/06/13 2.71 20274.0 2.72 2.7627 2.63
2017/06/12 2.62 49529.0 2.87 2.9 2.62
2017/06/09 2.75 10818.0 2.81 2.84 2.75
2017/06/08 2.83 2070.0 2.75 2.86 2.75
2017/06/07 2.75 71878.0 2.77 2.9 2.71
2017/06/06 2.78 6855.0 2.77 2.84 2.77
2017/06/05 2.8 11882.0 2.98 2.98 2.78
2017/06/02 2.95 27740.0 2.8 2.98 2.76
2017/06/01 2.77 68008.0 2.9721 2.9924 2.77
2017/05/31 2.97 6476.0 2.98 2.99 2.97
2017/05/30 2.98 16357.0 3.0 3.04 2.98
2017/05/26 2.97 14424.0 2.98 3.0 2.97
2017/05/25 3.0 31639.0 3.03 3.06 2.98
2017/05/24 3.04 11597.0 3.0 3.09 3.0
2017/05/23 3.0 1910.0 3.01 3.02 3.0
2017/05/22 3.04 2144.0 3.02 3.063 3.02
2017/05/19 3.04 5877.0 2.98 3.0452 2.98
2017/05/18 2.98 17572.0 2.97 3.1 2.97
2017/05/17 2.97 15404.0 3.05 3.06 2.97
2017/05/16 3.05 9713.0 3.06 3.07 3.03
2017/05/15 3.06 4699.0 3.09 3.1102 3.05
2017/05/12 3.11 12531.0 3.09 3.18 3.09
2017/05/11 3.0372 28453.0 3.04 3.09 2.98
2017/05/10 3.0368 6800.0 3.0531 3.0625 3.03
