date close volume open high low
2018/03/08 7.1600 78838.0000 6.9500 7.1900 6.8500
2018/03/07 7.0200 38097.0000 6.8700 7.1090 6.7900
2018/03/06 6.8600 48700.0000 7.2800 7.2800 6.8134
2018/03/05 7.1800 96587.0000 7.4400 7.4900 7.0641
2018/03/02 7.4400 237165.0000 6.7900 7.4890 6.7900
2018/03/01 6.7800 877841.0000 6.7000 7.9600 6.4000
2018/02/28 6.5000 139634.0000 6.1800 6.8695 6.1300
2018/02/27 6.1300 25581.0000 6.2000 6.3500 6.1000
2018/02/26 6.2300 83732.0000 6.2500 6.4000 6.1100
2018/02/23 6.1600 66893.0000 6.0700 6.3100 6.0550
2018/02/22 6.1200 44648.0000 6.1000 6.2000 6.0500
2018/02/21 6.1300 33267.0000 6.3500 6.3500 6.1200
2018/02/20 6.2500 29847.0000 6.3000 6.3800 6.2113
2018/02/16 6.2800 29568.0000 6.3600 6.4899 6.2700
2018/02/15 6.3500 39940.0000 6.6600 6.6600 6.1300
2018/02/14 6.3900 46440.0000 6.1800 6.5890 6.1800
2018/02/13 6.1900 51445.0000 6.1100 6.3400 6.0210
2018/02/12 5.9500 59263.0000 6.2300 6.3490 5.9500
2018/02/09 6.1800 88003.0000 6.1200 6.2239 5.9100
2018/02/08 6.2400 47458.0000 6.4400 6.7200 6.1000
2018/02/07 6.4400 99263.0000 6.1000 6.4700 5.8500
2018/02/06 5.9500 64125.0000 5.7500 6.1115 5.7500
2018/02/05 5.9100 90157.0000 6.2000 6.3000 5.9000
2018/02/02 6.3000 52962.0000 6.4500 6.5069 6.2100
2018/02/01 6.5100 165984.0000 6.9900 6.9900 6.2710
2018/01/31 7.0100 108944.0000 7.1700 7.4344 6.8900
2018/01/30 7.1800 65001.0000 7.0100 7.2500 7.0000
2018/01/29 7.0800 98360.0000 7.3400 7.4114 7.0500
2018/01/26 7.2900 59048.0000 7.3400 7.6515 7.2010
2018/01/25 7.4500 91911.0000 7.6700 7.7300 7.4000
2018/01/24 7.6700 114907.0000 7.8200 7.9500 7.6100
2018/01/23 7.8800 91314.0000 8.0200 8.0200 7.7100
2018/01/22 7.8900 170276.0000 7.6600 8.1500 7.5300
2018/01/19 7.7900 127593.0000 7.7100 8.1490 7.7100
2018/01/18 7.7900 173975.0000 7.8100 8.2200 7.5110
2018/01/17 7.9100 303644.0000 7.0000 8.0490 7.0000
2018/01/16 7.0200 316581.0000 7.7500 7.8800 6.8800
2018/01/12 7.8000 368037.0000 8.3500 8.4100 7.5800
2018/01/11 8.5100 897172.0000 8.7400 9.6000 8.3500
2018/01/10 9.2200 3714479.0000 8.3600 9.6899 7.3700
2018/01/09 9.0400 31533850.0000 5.6000 12.8000 5.5500
2018/01/08 4.4500 26560.0000 4.4000 4.5600 4.1958
2018/01/05 4.3400 87087.0000 4.3700 4.5500 4.2808
2018/01/04 4.3600 164257.0000 4.0900 4.3700 4.0900
2018/01/03 4.1100 23182.0000 4.0900 4.1700 4.0200
2018/01/02 4.0900 74754.0000 4.0500 4.2200 3.8803
2017/12/29 4.0000 337084.0000 4.1300 4.2300 3.7900
2017/12/28 4.1600 26582.0000 4.1150 4.2300 4.1000
2017/12/27 4.2600 45314.0000 4.2300 4.3000 4.1234
2017/12/26 4.2300 34354.0000 4.2600 4.2800 4.1200
2017/12/22 4.2300 88531.0000 4.1510 4.3000 4.1100
2017/12/21 4.2500 105033.0000 4.1400 4.2600 4.0100
2017/12/20 4.1100 32320.0000 4.0900 4.2290 4.0500
2017/12/19 4.2100 33279.0000 4.1800 4.2800 4.1200
2017/12/18 4.2000 126170.0000 4.4500 4.5200 4.1500
2017/12/15 4.1900 34752.0000 4.3000 4.3000 4.1100
2017/12/14 4.2000 258800.0000 4.4000 4.7500 4.1400
2017/12/13 4.2500 19959.0000 4.2500 4.3196 4.1458
2017/12/12 4.2100 24115.0000 4.1600 4.3400 4.1600
2017/12/11 4.1700 14121.0000 4.1800 4.3112 4.1300
2017/12/08 4.2400 82433.0000 4.0900 4.4300 4.0001
2017/12/07 4.0500 17497.0000 4.0900 4.2000 4.0500
2017/12/06 4.1000 46667.0000 4.2200 4.2200 4.0101
2017/12/05 4.1900 44998.0000 4.1200 4.2200 4.1000
2017/12/04 4.1000 70960.0000 4.0600 4.1800 4.0000
2017/12/01 4.0600 26730.0000 4.0600 4.0600 3.9300
2017/11/30 4.0200 75542.0000 3.9800 4.1000 3.9300
2017/11/29 3.9900 59477.0000 3.9200 4.1300 3.9128
2017/11/28 3.8600 23210.0000 3.9255 3.9255 3.8500
2017/11/27 3.9200 87503.0000 3.8000 3.9513 3.8000
2017/11/24 3.9600 17260.0000 3.9600 3.9600 3.9000
2017/11/22 3.9000 29420.0000 3.9000 3.9500 3.8500
