date close volume open high low
8/14/2017 74.04 379777 73.41 74.52 73.24
8/11/2017 72.84 551009 71.08 73.19 71.05
8/10/2017 71.48 630057 72.41 72.75 71.42
8/9/2017 72.72 381535 72.25 72.74 71.82
8/8/2017 72.61 469331 73.12 73.99 72.56
8/7/2017 73.32 486480 72.77 73.51 72.38
8/4/2017 72.62 1692211 72 72.89 71.71
8/3/2017 71.77 522894 71.27 71.9 71.15
8/2/2017 71.26 1117101 70.54 71.62 70.24
8/1/2017 70.79 1631150 73.09 73.09 70.47
7/31/2017 72.76 714735 73.01 73.1 72.35
7/28/2017 72.71 694596 73.06 73.41 72.19
7/27/2017 73.17 1064188 76.99 76.99 72.88
7/26/2017 76.46 1399293 75.5 77.36 74.04
7/25/2017 73.54 1537236 73.11 74.75 73
7/24/2017 72.34 856817 72.48 72.695 71.99
7/21/2017 72.48 669888 72.01 73.06 71.29
7/20/2017 72.45 695395 73.37 73.37 71.88
7/19/2017 73.09 488815 72.99 73.24 72.705
7/18/2017 72.95 645154 73.02 73.24 72.54
7/17/2017 73.13 1163493 73.43 73.58 72.68
7/14/2017 73.55 693505 74.23 74.44 73.45
7/13/2017 73.81 641240 73.99 74.42 73.51
7/12/2017 73.76 694907 74.08 75.27 73.69
7/11/2017 73.59 813203 73.92 74 72.75
7/10/2017 74.02 681112 73.49 74.275 73.165
7/7/2017 73.71 808063 72.85 73.895 72.64
7/6/2017 72.54 1265650 72.69 73.25 72.01
7/5/2017 72.91 787080 73.2 73.55 72.53
7/3/2017 73.16 296771 72.32 73.3899 72.19
6/30/2017 71.98 580434 71.91 72.36 71.255
6/29/2017 71.85 644334 71.95 72.3084 71.03
6/28/2017 71.45 1179567 70.19 71.65 70.1
6/27/2017 69.6 575243 69.41 70.03 68.94
6/26/2017 69.4 487637 68.8 69.64 68.47
6/23/2017 68.51 956773 67.79 68.7 67.4
6/22/2017 67.67 534614 67.35 67.87 66.27
6/21/2017 67.36 612166 67.58 67.68 66.62
6/20/2017 67.4 666935 67.74 67.79 67.09
6/19/2017 68.15 909411 67.79 68.33 66.9
6/16/2017 67.15 9916818 67.59 67.68 66.475
6/15/2017 67.74 990973 66.99 67.9 66.9
6/14/2017 67.48 896894 67.9 68.16 67.08
6/13/2017 67.65 1398335 66.89 67.98 66.423
6/12/2017 66.68 1242562 65.54 67.07 65.54
6/9/2017 65.44 1580466 65.38 65.61 64.1
6/8/2017 65.11 1717895 66.15 66.4024 65.04
6/7/2017 66.4 458548 66.42 66.99 65.95
6/6/2017 66.09 313028 66.39 66.81 65.87
6/5/2017 66.61 507829 66.5 67.48 66.3
6/2/2017 66.7 460741 66.75 67.27 66.26
6/1/2017 66.62 601709 66.57 67.18 65.86
5/31/2017 66.42 544065 66.2 66.47 65.52
5/30/2017 66.2 358385 65.74 66.71 65.16
5/26/2017 65.81 512065 66.65 66.83 65.26
5/25/2017 66.85 684259 66.43 67.47 66.3
5/24/2017 66.27 1065448 64.88 66.49 64.21
5/23/2017 64.56 1074762 64 64.71 63.74
5/22/2017 63.93 454490 64 64.22 63.27
5/19/2017 63.51 452390 63.28 64.07 62.99
5/18/2017 63.04 522431 62.95 63.83 62.52
5/17/2017 63.6 707037 64.74 65.37 63.08
5/16/2017 65.67 493382 65.93 66.0009 65.23
5/15/2017 65.95 650082 65.52 66.52 65.52
5/12/2017 65.34 626288 66.39 66.41 65.05
5/11/2017 66.56 480170 66.9 67.11 65.97
5/10/2017 67.07 443870 67.25 67.56 66.8
5/9/2017 67.45 415509 67.62 68.04 67.27
