"date" "close" "volume" "open" "high" "low"
"2018/01/18" "138.9300" "34754.0000" "141.1600" "141.7200" "138.7900"
"2018/01/17" "141.0600" "72130.0000" "138.3100" "141.4900" "137.7400"
"2018/01/16" "135.1100" "202419.0000" "139.0200" "139.7800" "134.2500"
"2018/01/12" "131.1100" "19851.0000" "132.5000" "133.2600" "131.1100"
"2018/01/11" "132.3700" "23503.0000" "132.1100" "132.8900" "131.6300"
"2018/01/10" "131.9600" "41431.0000" "133.0100" "133.0100" "131.6100"
"2018/01/09" "133.3000" "33246.0000" "134.2200" "134.2800" "133.2600"
"2018/01/08" "134.0000" "27477.0000" "134.2300" "134.7500" "133.8100"
"2018/01/05" "135.4300" "67035.0000" "134.8300" "135.7800" "134.8300"
"2018/01/04" "134.7800" "33705.0000" "134.6700" "135.1000" "134.2200"
"2018/01/03" "134.5100" "63144.0000" "135.4000" "135.4800" "133.9100"
"2018/01/02" "135.7900" "80812.0000" "137.5100" "137.8300" "135.2100"
"2017/12/29" "133.2900" "18011.0000" "134.1800" "134.1800" "133.1600"
"2017/12/28" "134.1100" "25836.0000" "134.5700" "134.7000" "133.9200"
"2017/12/27" "134.1800" "25802.0000" "134.4400" "134.6500" "133.6700"
"2017/12/26" "134.0200" "39305.0000" "134.7500" "134.8829" "133.6800"
"2017/12/22" "134.3700" "28070.0000" "134.0000" "134.8050" "133.0100"
"2017/12/21" "133.3100" "41555.0000" "135.2300" "135.2300" "133.3100"
"2017/12/20" "134.5000" "57905.0000" "136.4700" "136.7917" "134.3600"
"2017/12/19" "131.5900" "29783.0000" "133.6200" "133.6200" "131.5900"
"2017/12/18" "133.4900" "26777.0000" "133.0900" "133.9300" "132.8200"
"2017/12/15" "132.6800" "62862.0000" "132.5800" "132.9900" "132.2700"
"2017/12/14" "132.1400" "77623.0000" "131.8300" "132.4600" "131.3500"
"2017/12/13" "135.8100" "37128.0000" "134.7800" "136.1400" "134.7800"
"2017/12/12" "134.6500" "38632.0000" "133.7500" "134.9600" "133.5700"
"2017/12/11" "135.4100" "39542.0000" "134.3000" "135.7500" "134.3000"
"2017/12/08" "135.2000" "30469.0000" "136.3700" "136.3700" "134.2833"
"2017/12/07" "135.5200" "38171.0000" "134.6000" "135.9600" "134.4200"
"2017/12/06" "136.0000" "34771.0000" "135.6200" "136.4100" "135.5108"
"2017/12/05" "137.3400" "20390.0000" "138.1600" "138.6800" "137.3400"
"2017/12/04" "139.6100" "31223.0000" "140.2800" "141.0500" "139.3200"
"2017/12/01" "138.3600" "21597.0000" "139.3200" "139.6000" "137.5901"
"2017/11/30" "139.5000" "30488.0000" "139.7500" "139.8700" "138.4000"
"2017/11/29" "140.2600" "28386.0000" "142.3100" "142.5300" "140.1300"
"2017/11/28" "144.1100" "23030.0000" "144.7600" "145.1000" "143.7600"
"2017/11/27" "145.0500" "28912.0000" "145.4700" "145.8550" "144.7700"
"2017/11/24" "143.6300" "15976.0000" "143.2300" "144.2300" "142.7800"
"2017/11/22" "142.3900" "33067.0000" "141.4900" "142.4700" "141.0100"
"2017/11/21" "140.1500" "49028.0000" "136.5600" "140.3000" "136.3800"
"2017/11/20" "138.0000" "198425.0000" "138.0000" "138.6850" "137.4100"
"2017/11/17" "136.6700" "48784.0000" "136.4500" "137.3200" "135.4400"
"2017/11/16" "137.0700" "121781.0000" "137.0200" "138.3800" "136.5500"
"2017/11/15" "139.8600" "57286.0000" "140.3700" "140.8200" "139.2700"
"2017/11/14" "142.5200" "34272.0000" "142.5700" "143.7500" "141.7500"
"2017/11/13" "144.2400" "51607.0000" "141.9800" "144.9800" "141.3000"
"2017/11/10" "146.0900" "13291.0000" "146.5000" "146.5900" "145.9100"
"2017/11/09" "146.3800" "38043.0000" "145.5700" "146.8600" "145.0200"
"2017/11/08" "148.0000" "24290.0000" "147.1600" "148.4150" "146.8100"
"2017/11/07" "147.8000" "42453.0000" "147.1600" "148.0000" "146.8900"
"2017/11/06" "148.2600" "23908.0000" "147.0000" "148.7200" "147.0000"
"2017/11/03" "150.0400" "13107.0000" "149.7200" "150.5000" "149.6100"
"2017/11/02" "149.7000" "15888.0000" "148.7600" "149.9700" "148.6400"
"2017/11/01" "147.8600" "18273.0000" "148.5900" "148.9100" "147.8300"
"2017/10/31" "148.6200" "32129.0000" "145.5900" "149.1225" "145.5900"
"2017/10/30" "146.9100" "70097.0000" "148.4000" "148.6900" "145.5110"
"2017/10/27" "150.8400" "13574.0000" "149.3100" "151.0300" "149.2500"
"2017/10/26" "149.7600" "16769.0000" "149.7200" "150.9899" "149.5001"
"2017/10/25" "150.6000" "15398.0000" "150.2500" "150.6400" "149.2344"
"2017/10/24" "151.2200" "32520.0000" "150.4500" "151.4600" "150.3700"
"2017/10/23" "149.3000" "40069.0000" "148.4100" "149.5700" "148.0001"
"2017/10/20" "150.7400" "9879.0000" "150.8600" "151.2234" "150.2910"
"2017/10/19" "150.1000" "35623.0000" "151.0000" "151.2100" "149.7800"
"2017/10/18" "151.1900" "19741.0000" "151.3800" "151.9900" "150.7500"
"2017/10/17" "151.4400" "39351.0000" "151.3500" "152.1490" "150.5915"
"2017/10/16" "152.8100" "24708.0000" "152.2800" "153.1300" "151.8400"
"2017/10/13" "150.7500" "13121.0000" "151.4500" "151.4500" "150.5000"
"2017/10/12" "150.9600" "13580.0000" "151.7400" "151.7400" "150.9468"
"2017/10/11" "150.7900" "15262.0000" "151.3300" "151.3300" "150.2910"
"2017/10/10" "150.6300" "12413.0000" "150.8200" "151.1700" "150.1700"
"2017/10/09" "151.0600" "33944.0000" "151.6300" "151.6689" "150.8000"
"2017/10/06" "149.5600" "26397.0000" "149.4200" "150.3146" "149.1840"
"2017/10/05" "149.0400" "26321.0000" "150.2600" "150.2600" "148.6300"
"2017/10/04" "149.8900" "18000.0000" "150.7700" "150.9900" "149.0609"
"2017/10/03" "150.2000" "37510.0000" "148.6900" "150.7300" "148.5000"
"2017/10/02" "147.8300" "46480.0000" "147.1400" "148.0600" "146.9900"
"2017/09/29" "147.0800" "20762.0000" "147.2200" "147.3200" "146.6600"
"2017/09/28" "146.6500" "17622.0000" "146.9000" "147.2200" "146.3200"
"2017/09/27" "146.7600" "44340.0000" "145.8200" "147.3100" "145.5465"
"2017/09/26" "144.6300" "30392.0000" "144.0200" "144.9899" "144.0200"
"2017/09/25" "143.5600" "23298.0000" "143.5000" "143.8200" "143.2800"
"2017/09/22" "144.4500" "20542.0000" "143.3100" "144.4500" "143.3100"
"2017/09/21" "143.5200" "15332.0000" "142.7800" "143.6900" "142.1000"
"2017/09/20" "143.1400" "26312.0000" "142.0100" "143.4300" "142.0100"
"2017/09/19" "141.8600" "22988.0000" "142.7900" "142.8790" "141.8600"
"2017/09/18" "141.7100" "32494.0000" "140.7400" "142.7250" "140.7400"
"2017/09/15" "137.9200" "32717.0000" "138.3800" "138.3800" "136.5230"
"2017/09/14" "137.9600" "43375.0000" "136.7800" "138.1300" "136.5600"
"2017/09/13" "138.1800" "45254.0000" "137.4300" "139.4920" "137.2100"
"2017/09/12" "140.0800" "35393.0000" "140.8000" "140.8250" "139.9200"
"2017/09/11" "142.8000" "45760.0000" "142.7500" "143.6850" "142.2600"
"2017/09/08" "140.9900" "26191.0000" "139.4800" "142.2250" "139.4600"
"2017/09/07" "139.4800" "21975.0000" "140.5400" "140.9599" "139.4800"
"2017/09/06" "139.4600" "20531.0000" "139.6500" "139.8400" "139.2891"
"2017/09/05" "138.8000" "43089.0000" "136.3400" "138.8000" "136.3400"
"2017/09/01" "137.8800" "11697.0000" "138.1800" "139.2174" "137.7500"
"2017/08/31" "138.0000" "32046.0000" "136.5300" "138.2900" "136.5300"
"2017/08/30" "136.8000" "26411.0000" "136.7500" "137.5200" "135.8900"
"2017/08/29" "137.3200" "33625.0000" "135.6000" "137.7300" "135.3800"
"2017/08/28" "135.7100" "23081.0000" "136.1500" "136.3200" "135.2600"
"2017/08/25" "135.7000" "18700.0000" "134.6700" "136.1810" "134.5110"
"2017/08/24" "135.1300" "17318.0000" "135.5700" "135.6500" "134.5300"
"2017/08/23" "135.3600" "11624.0000" "135.5100" "136.1800" "135.0900"
"2017/08/22" "136.1500" "18682.0000" "136.1000" "136.9800" "135.8500"
"2017/08/21" "135.2300" "38051.0000" "135.7600" "135.9330" "134.7000"
"2017/08/18" "133.4800" "19806.0000" "133.1800" "133.7762" "133.0001"
"2017/08/17" "133.1800" "45983.0000" "133.5300" "134.7630" "132.8900"
"2017/08/16" "132.3800" "38386.0000" "130.7600" "132.7700" "130.4000"
"2017/08/15" "129.6900" "50264.0000" "131.5500" "132.0100" "129.3901"
