date close volume open high low
2/12/2018 43.59 19935 42.7 43.76 42.7
2/9/2018 42.63 23348 42.73 42.73 41.23
2/8/2018 43.73 24427 40.86 44.5199 40.2
2/7/2018 43.13 22241 44.41 44.41 43.13
2/6/2018 45.38 16349 45 45.45 44.68
2/5/2018 45.18 10367 45.83 46.38 45.18
2/2/2018 46.13 11754 46.09 46.31 46.06
2/1/2018 46.88 3998 46.92 47.07 46.6751
1/31/2018 47.32 10615 47.34 47.34 46.85
1/30/2018 46.85 33553 47.71 47.71 46.85
1/29/2018 46.6 31542 47.74 47.74 46.38
1/26/2018 48.4 9835 48.317 48.4 48.15
1/25/2018 48.01 6570 48.25 48.27 47.82
1/24/2018 48.28 8648 47.94 48.29 47.94
1/23/2018 48.4 6084 48.02 48.4 48.02
1/22/2018 47.25 9586 46.92 47.25 46.92
1/19/2018 47.65 6824 47.36 47.65 47.29
1/18/2018 46.65 9254 46.88 46.88 46.44
1/17/2018 47.85 13882 47.41 47.85 47.23
1/16/2018 46.4 12601 47 47 46.26
1/12/2018 49.04 12236 48.74 49.04 48.6978
1/11/2018 48.13 20466 47.814 48.67 47.725
1/10/2018 47.36 23259 46.99 47.87 46.93
1/9/2018 46.9 18193 46.42 46.9 46.42
1/8/2018 46 13663 45.53 46.12 45.53
1/5/2018 45.15 11095 45.02 45.15 44.811
1/4/2018 44.73 17049 44.99 45.01 44.69
1/3/2018 45.2 13592 45 45.29 44.94
1/2/2018 45.52 17851 45.23 45.52 44.98
12/29/2017 44.69 9115 44.67 44.9 44.56
12/28/2017 44.62 14069 44.77 44.77 44.06
12/27/2017 45.5 13869 45.43 46.26 45.17
12/26/2017 45.53 10725 45.53 46.12 45.47
12/22/2017 45.72 10339 45.5 45.72 45.3293
12/21/2017 45.19 10020 45.285 45.49 45.15
12/20/2017 45.45 13068 45.06 45.45 45.06
12/19/2017 45.21 24468 45.06 45.23 44.74
12/18/2017 45 40202 45.23 46.36 44.97
12/15/2017 45.38 83424 44.65 45.7 44.65
12/14/2017 44.65 9555 44.607 44.79 44.42
12/13/2017 44.11 25282 43.95 44.39 43.79
12/12/2017 42.91 22369 42.73 43.04 42.73
12/11/2017 42.88 9069 43 43.12 42.73
12/8/2017 43.43 5112 43.1551 43.51 43.1551
12/7/2017 43.8 14735 43.91 43.93 43.6
12/6/2017 43.88 20197 43.83 44.2 43.65
12/5/2017 44.15 39991 44.53 44.75 43.76
12/4/2017 44.41 33369 46.07 46.07 44.41
12/1/2017 44.24 12607 43.77 44.68 43.63
11/30/2017 45.32 16666 45.03 46.14 45.02
11/29/2017 44.6 6663 44.7753 44.7753 44.3
11/28/2017 45.01 18130 44.49 45.01 44.31
11/27/2017 44.1 14292 44.52 44.52 43.86
11/24/2017 44.52 1253 44.76 44.76 44.47
11/22/2017 44 11768 43.808 44.31 43.79
11/21/2017 43.11 33603 43.73 43.73 43.01
11/20/2017 42.85 52250 43.13 43.18 42.5
11/17/2017 43.52 8751 43.6 43.63 43.3
11/16/2017 44.4 4835 43.79 44.6059 43.79
11/15/2017 43.65 18119 43.35 43.8798 43.25
11/14/2017 41.2 26647 41.2 41.89 40.95
11/13/2017 41.5 3363 41.58 41.58 41.2319
11/10/2017 41.58 6256 41.77 41.77 41.33
11/9/2017 42.01 3759 42.12 42.12 41.54
11/8/2017 41.69 9565 41.6 42.15 41.6
11/7/2017 41.6 9806 42.21 42.22 41.17
11/6/2017 42.95 12210 42.91 42.97 42.6928
11/3/2017 44.15 3408 43.64 44.15 43.64
11/2/2017 43.97 4543 44.2 44.2 43.7
11/1/2017 44.48 10539 43.9 44.78 43.9
10/31/2017 43.9 6047 44.24 44.24 43.66
10/30/2017 44.9 8328 45.77 45.77 44.63
10/27/2017 45.68 9840 46.7 46.7 45.4
10/26/2017 47.48 5826 46.6 47.48 46.47
10/25/2017 46.61 8241 46.18 46.75 46.16
10/24/2017 46.25 9422 45.94 46.33 45.94
10/23/2017 45.1 10553 46.11 46.11 45.06
10/20/2017 46.4 6521 46.575 46.575 46.097
10/19/2017 46.22 6798 44.84 46.22 44.82
10/18/2017 45.17 56756 45.5 45.5 44.7965
10/17/2017 45.56 19074 46.44 46.44 45.323
10/16/2017 46.24 35177 46.3 46.68 45.89
10/13/2017 46.2 8417 46.79 46.79 46.15
10/12/2017 47.48 4876 47.25 47.49 47.23
10/11/2017 46.85 11779 47.85 47.85 46.37
10/10/2017 47.76 24435 47.3445 47.76 47.3445
10/9/2017 47.14 13325 47.07 47.23 46.771
10/6/2017 47.19 4545 47.5 47.5 46.892
10/5/2017 47.33 12048 47.175 47.55 47.161
10/4/2017 46.5 12772 46.87 47.04 46.074
10/3/2017 46.83 18607 46.34 46.8599 46.34
10/2/2017 46.3 16255 46.48 46.73 46.28
9/29/2017 46.62 6990 46.27 46.62 46.27
9/28/2017 46.19 6220 46.23 46.59 46.16
9/27/2017 46.5 11372 46.38 46.79 46.2771
9/26/2017 46.33 15293 45.76 46.39 45.69
9/25/2017 46.15 16583 46.1 46.34 45.53
9/22/2017 47.83 8854 47.5 48 47.5
9/21/2017 47.09 5632 47.26 47.36 47.08
9/20/2017 47.55 18325 47.38 47.55 47.1
9/19/2017 47.4 38529 47.03 47.4 46.93
9/18/2017 46.95 12062 46.52 47.22 46.52
9/15/2017 45.88 9167 45.78 46.4016 45.78
9/14/2017 45.42 10757 44.97 45.5 44.97
9/13/2017 45.33 7197 45.75 45.75 45.3
9/12/2017 45.81 11129 45.54 46.013 45.54
9/11/2017 45.76 12599 45.09 46.25 45.09
9/8/2017 44.83 18426 44.95 44.9938 44.6
9/7/2017 45.71 25715 46.05 46.203 45.47
9/6/2017 44.85 22586 45.28 45.29 44.82
9/5/2017 44.49 32621 45.8 46.605 40.94
9/1/2017 49.53 15488 49.24 49.68 49.24
8/31/2017 49.37 12716 50.07 50.07 49.35
8/30/2017 50.08 8655 49.94 50.25 49.94
8/29/2017 50.25 7872 50.19 50.25 49.41
8/28/2017 50.5 9790 50.71 51.07 50.5
8/25/2017 50.9 11879 50.24 50.9518 50.24
8/24/2017 49.47 3385 49.61 49.72 49.45
8/23/2017 49.03 5642 48.57 49.39 48.57
8/22/2017 49.22 3071 49.09 49.39 48.81
8/21/2017 48.73 12004 48.08 48.9 48.08
8/18/2017 48.29 12502 48.2 48.56 48.2
8/17/2017 48.62 36305 48.79 49.16 48.62
8/16/2017 48.96 10365 49.04 49.09 48.32
8/15/2017 49.86 29666 49.49 49.87 49.16
8/14/2017 49.16 7197 48.1 49.17 48.1
8/11/2017 48.22 16238 47.8 48.3 47.8
8/10/2017 47.8 31554 48.51 48.53 47.6401
8/9/2017 49.25 40799 50.49 50.49 48.41
8/8/2017 50.59 9240 50.52 50.83 50.52
8/7/2017 50.78 8054 50.65 50.78 50.5101
8/4/2017 50.82 3850 50.64 50.88 50.58
8/3/2017 50.64 12028 50.72 50.72 50.0771
8/2/2017 51.22 10071 51.33 51.35 51.015
8/1/2017 51.85 11356 51.74 52.04 51.6124
7/31/2017 51.26 23308 51.64 51.64 51.1103
7/28/2017 51.83 28964 51.75 51.94 51.1
7/27/2017 52.03 25024 52.54 52.54 51.61
7/26/2017 53.5 13715 52.34 53.5 52.33
7/25/2017 52.17 18950 52.29 52.29 51.9
7/24/2017 51.72 12638 51.67 51.7757 51.196
7/21/2017 50.42 6333 50.636 50.72 50.34
7/20/2017 50.36 7870 50.4 50.4 49.9
7/19/2017 50.67 24838 50.26 51.35 50.23
7/18/2017 50.15 65938 49.92 50.2 49.92
7/17/2017 49.78 5547 49.36 49.78 49.36
7/14/2017 49.36 11572 48.88 49.81 48.88
7/13/2017 48.66 10521 48.6 49.2 48.5046
7/12/2017 48.98 6764 49.34 49.34 48.5
7/11/2017 48.82 6740 49.28 49.32 48.81
7/10/2017 49.48 6580 49.01 49.49 49.0016
7/7/2017 48.7043 4843 48.46 48.7043 48.46
7/6/2017 48.43 2618 47.99 48.45 47.99
7/5/2017 48.25 6589 48.54 48.54 48.163
7/3/2017 48.471 3959 48.73 48.8 48.46
6/30/2017 48.6996 6803 49 49 48.3334
6/29/2017 48.36 4634 48.19 48.7775 48.19
6/28/2017 47.6 6291 47.49 47.7732 46.76
6/27/2017 46.53 4506 46.9 46.9 46.26
6/26/2017 46.47 12455 46.301 47.03 46.301
6/23/2017 46.08 10412 44.9 46.0899 44.9
6/22/2017 44.89 2186 44.6699 44.98 44.6699
6/21/2017 44.2 1983 44.35 44.35 44.05
6/20/2017 44.35 3902 44.265 44.5399 44.265
6/19/2017 45.82 13422 45.55 45.82 45.43
6/16/2017 45.83 2794 45.75 45.83 45.5226
6/15/2017 45.52 6584 46.05 46.05 44.861
6/14/2017 46.17 2394 46.06 46.3 46.06
6/13/2017 45.75 5233 45.82 46.13 45.5
6/12/2017 45.61 10351 45.4 45.7499 45.26
6/9/2017 44.8 4944 44.95 45.296 44.6201
6/8/2017 44.01 2007 43.81 44.01 43.75
6/7/2017 43.05 2199 42.97 43.36 42.97
6/6/2017 43.25 4898 42.78 43.25 42.76
6/5/2017 42.89 5020 43.25 43.25 42.81
6/2/2017 42.53 9069 42.92 42.92 42.5
6/1/2017 41.5 3438 40.7 41.5 40.7
5/31/2017 41.77 5317 41.76 42.15 41.16
5/30/2017 42 15497 42.2 42.2 41.6122
5/26/2017 42.4 17081 42.6 43.07 41.5597
5/25/2017 41.85 6790 41.88 41.92 41.77
5/24/2017 41.65 10363 41.73 41.73 41.2975
5/23/2017 41.86 5963 42 42 41.7301
5/22/2017 42.14 9510 42.6 42.6 41.7
5/19/2017 41.75 4509 41.1 41.77 41.1
5/18/2017 41.14 5230 41.34 41.46 41.1394
5/17/2017 41.17 16799 41.88 41.88 41.12
5/16/2017 42.45 15920 43.65 43.65 42.25
5/15/2017 43.75 17543 43.1 44 43.1
5/12/2017 43.13 5181 43.41 43.41 42.68
5/11/2017 43.81 5399 43.03 43.83 43.03
5/10/2017 41.6 8925 41.73 41.73 41.2
5/9/2017 41.71 8048 41.628 41.799 41.51
5/8/2017 41.34 7794 41.08 41.34 41.08
5/5/2017 40.31 1748 40.19 40.31 40.051
5/4/2017 39.74 1251 40.15 40.18 39.74
5/3/2017 39.75 7320 40.01 40.01 39.54
5/2/2017 39.9 3143 39.71 39.98 39.511
5/1/2017 39.78 2017 39.97 39.97 39.65
4/28/2017 39.72 2634 39.65 39.72 39.5
4/27/2017 39.65 4098 40.05 40.05 39.31
4/26/2017 40.28 3792 39.916 40.28 39.85
4/25/2017 40.02 5233 39.57 40.04 39.57
4/24/2017 39.22 3385 39.25 39.2538 39.18
4/21/2017 38.15 1355 38 38.29 38
4/20/2017 37.6547 4287 37.535 37.6547 37.39
4/19/2017 37.2 2307 37.2479 37.34 36.9832
4/18/2017 36.96 2859 36.95 37.009 36.685
4/17/2017 37.55 6054 37.19 37.55 37.1402
4/13/2017 36.63 2893 36.67 36.67 36.55
4/12/2017 36.34 1874 35.97 36.47 35.97
4/11/2017 36.1 1349 36.11 36.14 35.98
4/10/2017 36.07 2325 36.24 36.24 35.93
4/7/2017 37.19 2233 37.001 37.19 37
4/6/2017 36.5 1650 36.36 36.5743 36.36
4/5/2017 36.11 17820 35.4 36.18 35.4
4/4/2017 35.23 5864 35.15 35.23 35.0096
4/3/2017 35.2138 1208 35.3 35.36 35.2138
3/31/2017 35.1586 552 35.1586 35.1586 35.1586
3/30/2017 35.5 1497 35.2375 35.5 35.2375
3/29/2017 35.53 991 35.45 35.53 35.45
3/28/2017 35.96 2613 35.7559 35.96 35.7559
3/27/2017 35.5 1775 35.4608 35.5 35.3769
3/24/2017 36 851 36.2399 36.2399 36
3/23/2017 35.82 1111 36.01 36.04 35.72
3/22/2017 35.78 3931 35.86 35.86 35.59
3/21/2017 36.63 3114 36.74 37.01 36.39
3/20/2017 37.25 4309 37.19 37.33 36.9001
3/17/2017 36.99 2289 36.95 36.99 36.85
3/16/2017 36.45 8376 36.31 36.53 36.31
3/15/2017 36.78 20018 36.11 38.3 36.04
3/14/2017 36.55 7061 36.007 36.61 35.96
3/13/2017 36.6 9168 36.16 36.7 36.16
3/10/2017 35.83 3117 35.392 35.83 35.28
3/9/2017 35.03 2338 34.855 35.03 34.85
3/8/2017 35.562 1757 35.81 35.81 35.4396
3/7/2017 35.78 3427 35.2739 35.78 35.2739
3/6/2017 34.7 1494 34.56 34.7 34.4811
3/3/2017 35.45 3384 34.82 35.46 34.79
3/2/2017 36.13 3119 35.41 36.14 35.41
3/1/2017 35.76 2969 35.3526 35.76 35.3526
2/28/2017 35.43 2830 35.57 35.57 35.08
2/27/2017 35.64 4988 37.83 37.83 35.64
2/24/2017 36.28 2529 36.13 36.28 35.89
2/23/2017 36.22 9565 35.61 36.75 35.61
2/22/2017 35.88 1130 35.66 35.88 35.6395
2/21/2017 36.2 1509 36.04 36.2 35.9947
2/17/2017 35.81 3105 35.599 36.13 35.53
2/16/2017 35.52 2557 35.6 35.6 35.334
2/15/2017 36.48 2604 36.61 36.61 36.18
2/14/2017 36.67 6910 36.02 36.67 36.02
2/13/2017 36.02 2481 36.01 36.17 35.975
2/10/2017 35.71 2321 35.815 36.02 35.71
2/9/2017 36.39 3690 35.14 36.49 35.14
2/8/2017 35.77 7201 34.54 35.82 34.54
2/7/2017 35.36 6701 35.64 35.74 35.34
