date close volume open high low
2018/08/17 2.4200 10137.0000 2.4249 2.4600 2.4000
2018/08/16 2.4603 6005.0000 2.4500 2.4900 2.4201
2018/08/15 2.4400 43489.0000 2.6300 2.6300 2.4000
2018/08/14 2.6566 10767.0000 2.5600 2.6566 2.4700
2018/08/13 2.5500 17020.0000 2.6700 2.7000 2.5311
2018/08/10 2.7000 39751.0000 2.5800 2.7100 2.5010
2018/08/09 2.5400 23343.0000 2.6800 2.6800 2.5110
2018/08/08 2.6118 8576.0000 2.7100 2.7269 2.5800
2018/08/07 2.6555 14521.0000 2.5873 2.7200 2.5801
2018/08/06 2.6300 21763.0000 2.6800 2.7300 2.5810
2018/08/03 2.7000 8194.0000 2.5601 2.7362 2.5600
2018/08/02 2.5500 21344.0000 2.7800 2.7800 2.5500
2018/08/01 2.7300 14390.0000 2.7300 2.7800 2.6800
2018/07/31 2.7100 25570.0000 2.8200 2.8200 2.7100
2018/07/30 2.7600 189006.0000 2.7300 2.8700 2.6500
2018/07/27 2.5400 52156.0000 2.4200 2.6000 2.4000
2018/07/26 2.3800 16004.0000 2.4100 2.6169 2.3800
2018/07/25 2.4400 68021.0000 2.6200 2.6200 2.4200
2018/07/24 2.5600 43646.0000 2.6500 2.7482 2.5500
2018/07/23 2.6736 16254.0000 2.8000 2.8000 2.6600
2018/07/20 2.8000 7963.0000 2.7720 2.8800 2.7555
2018/07/19 2.7400 27768.0000 2.7201 2.8300 2.7108
2018/07/18 2.7600 43027.0000 2.9100 2.9242 2.7100
2018/07/17 2.9100 33888.0000 2.8600 2.9500 2.8090
2018/07/16 2.8400 37639.0000 2.6300 2.8400 2.6215
2018/07/13 2.7100 33168.0000 2.7700 2.8000 2.6800
2018/07/12 2.7900 54070.0000 2.9000 2.9000 2.6601
2018/07/11 2.8700 84479.0000 3.0400 3.0400 2.7701
2018/07/10 3.0700 92993.0000 2.8800 3.1000 2.8400
2018/07/09 2.9000 71681.0000 2.9100 2.9400 2.7900
2018/07/06 2.8950 67565.0000 2.8100 2.9400 2.7700
2018/07/05 2.8200 82435.0000 2.6800 2.9400 2.6800
2018/07/03 2.7000 41359.0000 2.5600 2.7490 2.5600
2018/07/02 2.5400 64411.0000 2.3300 2.6500 2.3226
2018/06/29 2.3400 102634.0000 2.3300 2.3800 2.2824
2018/06/28 2.3500 146952.0000 2.4300 2.4500 2.2700
2018/06/27 2.4500 176730.0000 2.5100 2.6199 2.4000
2018/06/26 2.4700 345272.0000 2.7500 2.7623 2.3728
2018/06/25 2.7700 826612.0000 2.9300 2.9900 2.5200
2018/06/22 3.1000 9752290.0000 3.4400 3.6000 2.7200
2018/06/21 2.3157 50138.0000 2.4000 2.4100 2.3100
2018/06/20 2.3700 61750.0000 2.1720 2.4135 2.1720
2018/06/19 2.1600 16676.0000 2.2600 2.2600 2.1600
2018/06/18 2.2600 34337.0000 2.3000 2.3990 2.2000
2018/06/15 2.3300 89923.0000 2.1300 2.3884 2.1300
2018/06/14 2.0900 32691.0000 2.1310 2.1700 2.0810
2018/06/13 2.1500 91681.0000 2.0800 2.1700 2.0100
2018/06/12 2.0700 38552.0000 2.0400 2.0800 2.0400
2018/06/11 2.0400 23782.0000 2.0500 2.0500 2.0000
2018/06/08 2.0500 77142.0000 2.0200 2.0700 2.0200
2018/06/07 2.0150 42700.0000 1.9801 2.0399 1.9700
2018/06/06 2.0100 67122.0000 2.0700 2.1285 2.0100
2018/06/05 2.0635 31351.0000 2.0500 2.1000 2.0500
2018/06/04 2.0600 27259.0000 2.0800 2.1300 2.0600
2018/06/01 2.0800 25817.0000 2.0700 2.1000 2.0300
2018/05/31 2.0850 21455.0000 2.1000 2.1690 2.0500
2018/05/30 2.1000 34412.0000 2.0800 2.1900 2.0750
2018/05/29 2.0900 93458.0000 1.9800 2.2000 1.9800
2018/05/25 2.0500 37715.0000 2.1000 2.1000 2.0400
2018/05/24 2.0900 13829.0000 2.1100 2.1700 2.0472
2018/05/23 2.1000 59439.0000 1.9900 2.1500 1.9900
2018/05/22 1.9700 46340.0000 1.9100 2.0341 1.9100
2018/05/21 1.9500 53358.0000 1.8500 2.0000 1.8500
2018/05/18 1.8100 31874.0000 1.8400 1.9213 1.8100
2018/05/17 1.8500 10019.0000 1.8300 1.9500 1.7510
2018/05/16 1.7500 34580.0000 1.7900 1.8500 1.7500
2018/05/15 1.7950 38811.0000 1.9000 1.9500 1.7950
2018/05/14 1.9000 73370.0000 1.6900 1.9000 1.6446
2018/05/11 1.5800 21692.0000 1.5840 1.6000 1.5800
2018/05/10 1.5800 11699.0000 1.5800 1.6000 1.5800
2018/05/09 1.5850 12211.0000 1.5800 1.5850 1.5800
2018/05/08 1.5607 2069.0000 1.5600 1.5899 1.5600
2018/05/07 1.5590 1474.0000 1.5500 1.5800 1.5500
2018/05/04 1.5820 80335.0000 1.6010 1.6180 1.5000
2018/05/03 1.6100 60412.0000 1.6100 1.6300 1.5300
2018/05/02 1.6500 30157.0000 1.6300 1.6865 1.6000
2018/05/01 1.6899 24997.0000 1.6900 1.6900 1.6080
2018/04/30 1.6600 30699.0000 1.6600 1.7499 1.6000
2018/04/27 1.7800 29060.0000 1.7835 1.7900 1.6600
2018/04/26 1.8125 666.0000 1.8125 1.8125 1.8125
2018/04/25 1.7100 15887.0000 1.8200 1.8500 1.6650
2018/04/24 1.7563 491.0000 1.8600 1.8600 1.7563
2018/04/23 1.7800 1769.0000 1.8000 1.8000 1.7201
2018/04/20 1.8300 16750.0000 1.8340 1.8800 1.8000
2018/04/19 1.8000 9473.0000 1.8010 1.8103 1.7400
2018/04/18 1.8200 8591.0000 1.8400 1.8400 1.8190
2018/04/17 1.8100 6351.0000 1.8000 1.8705 1.8000
2018/04/16 1.8100 3401.0000 1.8100 1.8100 1.8000
2018/04/13 1.8000 1574.0000 1.8100 1.8100 1.8000
2018/04/12 1.8090 5655.0000 1.8270 1.8270 1.8000
2018/04/11 1.8000 3749.0000 1.8000 1.8190 1.7900
2018/04/10 1.8000 268123.0000 1.8000 2.0000 1.7601
2018/04/09 1.7990 509.0000 1.8200 1.8200 1.7990
2018/04/06 1.8400 1228.0000 1.7377 1.8400 1.7377
2018/04/05 1.7900 1637.0000 1.8500 1.8500 1.7068
2018/04/04 1.8400 2033.0000 1.7088 1.8400 1.7088
2018/04/03 1.8000 4105.0000 1.8500 1.8500 1.7792
