date close volume open high low
9/8/2017 70.95 449432 69.8 71.2 69.7
9/7/2017 69.95 554280 71.9 72 69.65
9/6/2017 72.2 374264 73.05 73.7 72.2
9/5/2017 72.35 519168 74.7 74.85 72.1
9/1/2017 75.25 324853 74.35 75.6 74.35
8/31/2017 74.25 308621 74.15 74.5 73.55
8/30/2017 73.65 406452 73.3 73.85 72.95
8/29/2017 73.4 319874 72.6 73.65 71.85
8/28/2017 73.7 326704 74.85 75 73.25
8/25/2017 74.75 334136 74.15 75.05 74.15
8/24/2017 74 193418 73.55 74.15 73.25
8/23/2017 73.15 268596 72.6 74.25 72.4
8/22/2017 73.5 300015 73.05 73.75 72.8
8/21/2017 72.45 407173 72.45 72.6 71.75
8/18/2017 72.6 391411 71.75 73.5 71.55
8/17/2017 72.4 488210 74.2 74.7 72.05
8/16/2017 74.55 326699 75.55 75.75 74
8/15/2017 75.15 269765 76.6 77.35 75.05
8/14/2017 75.9 405517 75.65 76.55 75.45
8/11/2017 74.7 532113 75.3 75.9 73.85
8/10/2017 74.9 381035 77.1 77.4 74.85
8/9/2017 77.95 293554 78.15 78.55 77.4
8/8/2017 79.05 466256 78.55 81 78.5
8/7/2017 78.8 439016 80 80.4 78.3
8/4/2017 80.05 419058 80.3 81.05 79.85
8/3/2017 79.45 341717 79.75 79.95 79
8/2/2017 79.8 334078 79.15 79.9 78.5
8/1/2017 79.1 469234 79.1 79.15 78.35
7/31/2017 78.35 631312 79.05 79.05 78.15
7/28/2017 78.6 467417 78.6 79.3 78.25
7/27/2017 79 433375 79.45 80 78.5
7/26/2017 78.95 402808 81.95 81.95 78.85
7/25/2017 81.85 603781 82.65 83.3 81.65
7/24/2017 81.05 361371 80.45 81.3 80
7/21/2017 80.25 666721 81.55 81.7 79.6
7/20/2017 81.5 1111967 82.55 82.55 79.975
7/19/2017 77.95 508230 78.2 79.15 77.6
7/18/2017 78 529899 77.7 78.4 76.4
7/17/2017 78.25 433602 78.75 80 78.05
